Date,Portafolio_1,SP500,Portafolio_2,Portafolio_3,Portafolio_4,Portafolio_5,Portafolio_6,Portafolio_7,Portafolio_8,Portafolio_9,Portafolio_10,Portafolio_11,Portafolio_12,Portafolio_13,Portafolio_14,Portafolio_15,Portafolio_16,Portafolio_17,Portafolio_18,Portafolio_19,Portafolio_20,Portafolio_21,Portafolio_22,Portafolio_23,Portafolio_24,Portafolio_25,Portafolio_26,Portafolio_27,Portafolio_28,Portafolio_29,Portafolio_30,Portafolio_31,Portafolio_32,Portafolio_33,Portafolio_34,Portafolio_35,Portafolio_36,Portafolio_37,Portafolio_38,Portafolio_39,Portafolio_40,Portafolio_41,Portafolio_42,Portafolio_43,Portafolio_44,Portafolio_45,Portafolio_46,Portafolio_47,Portafolio_48,Portafolio_49,Portafolio_50,Portafolio_51,Portafolio_52,Portafolio_53,Portafolio_54,Portafolio_55,Portafolio_56,Portafolio_57,Portafolio_58,Portafolio_59,Portafolio_60,Portafolio_61,Portafolio_62,Portafolio_63,Portafolio_64,Portafolio_65,Portafolio_66,Portafolio_67,Portafolio_68,Portafolio_69,Portafolio_70,Portafolio_71,Portafolio_72,Portafolio_73,Portafolio_74,Portafolio_75,Portafolio_76,Portafolio_77,Portafolio_78,Portafolio_79,Portafolio_80,Portafolio_81,Portafolio_82,Portafolio_83,Portafolio_84,Portafolio_85,Portafolio_86,Portafolio_87,Portafolio_88,Portafolio_89,Portafolio_90,Portafolio_91,Portafolio_92,Portafolio_93,Portafolio_94,Portafolio_95,Portafolio_96,Portafolio_97,Portafolio_98,Portafolio_99,Portafolio_100,Portafolio_101,Portafolio_102,Portafolio_103,Portafolio_104,Portafolio_105,Portafolio_106,Portafolio_107,Portafolio_108,Portafolio_109,Portafolio_110,Portafolio_111,Portafolio_112,Portafolio_113,Portafolio_114,Portafolio_115,Portafolio_116,Portafolio_117,Portafolio_118,Portafolio_119,Portafolio_120,Portafolio_121,Portafolio_122,Portafolio_123,Portafolio_124,Portafolio_125,Portafolio_126,Portafolio_127,Portafolio_128,Portafolio_129,Portafolio_130,Portafolio_131,Portafolio_132,Portafolio_133,Portafolio_134,Portafolio_135,Portafolio_136,Portafolio_137,Portafolio_138,Portafolio_139,Portafolio_140,Portafolio_141,Portafolio_142,Portafolio_143
2020-02-01,-0.06932876401607937,-0.08785953690838776,-0.08274581942209176,-0.09667781731403527,-0.0944097212604418,-0.08539442015720872,-0.12675327583186397,-0.09845267578954106,-0.09221890557634414,-0.08631750987600487,-0.1114138890825942,-0.07754819467922297,-0.09679174785320604,-0.11385765034685948,-0.06802127306396401,-0.09700911706737148,-0.08857997185518086,-0.08154020064142117,-0.09164336092612582,-0.10110224995297766,-0.09949503072244548,-0.07214682704329783,-0.10221274807031722,-0.11358877860800365,-0.11916812995330982,-0.10604337928660786,-0.048831432849914064,-0.14152976364208592,-0.0988158598341891,-0.09203563600514172,-0.07156176829976474,-0.09008585741906289,-0.10179124339071535,-0.09078564823838631,-0.04884472972574251,-0.09759171785546332,-0.08630484681985287,-0.08868721191225354,-0.10845035542429238,-0.11090895736471874,-0.10515389603880004,-0.08050647677867533,-0.05918797651115821,-0.10245496012395075,-0.05354916731628203,-0.08584234938494713,-0.09057325558915715,-0.08857774736072967,-0.10077948974713714,-0.08374405506475859,-0.1089902892758154,-0.11202474749656122,-0.08148339833584181,-0.09570802481684104,-0.06551068951409643,-0.12243191580280827,-0.10107123447694755,-0.1058607548600877,-0.07572876806177509,-0.11791993412941973,-0.11534185544063154,-0.08947364256617273,-0.0522617036625236,-0.09353919109126041,-0.08954479853433807,-0.09015747513792874,-0.06525152882505741,-0.09726560007146372,-0.11314732217939047,-0.068224892645298,-0.09379682238860149,-0.10765624773616557,-0.09016877093817262,-0.1020265744402109,-0.06851129189541336,-0.08254413757810093,-0.05241758644630415,-0.07768806597136832,-0.08991106126617089,-0.11538188179819517,-0.017853589774018998,-0.09041326223423661,-0.0410100502559094,-0.01164146250132542,-0.05964874862247394,-0.09753413361062716,-0.09631780048820363,-0.08016083724931895,-0.07708494874097475,-0.06972094366527597,-0.08990816461022291,-0.05003298845129635,-0.037657919871778175,-0.06493929831707347,-0.14524635816153794,-0.08423533911154771,-0.10539476200539345,-0.12566215550875484,-0.07451368083875241,-0.09036134346507346,-0.06212127014318555,-0.08764939429883142,-0.09844284143446116,-0.1104359515519516,-0.07161420972204954,-0.09805532835503368,-0.0805638568179094,-0.06640816226383767,-0.11594469144275917,-0.06235379408658384,-0.06564515195066611,-0.06782679700833791,-0.09983953377438642,-0.10832146405497835,-0.08838594624089503,-0.09275623089147354,-0.08036053325956843,-0.10220158744741069,-0.06711093563122249,-0.10056901789807124,-0.07232591285196155,-0.11502247513684793,-0.09758439805125893,-0.06908790207722412,-0.10349765861663612,-0.10053818608535407,-0.05579427786337324,-0.06163783547783433,-0.11860840146894448,-0.11211937119102496,-0.07495258471342238,-0.06496005233240636,-0.07235165098649084,-0.1051059276267767,-0.078020994789817,-0.06904569684377265,-0.11038055721418669,-0.07974784983850339,-0.07737044497701387,-0.08293305686666323,-0.06650282800501468,-0.052486856482430164,-0.1040721345897942,-0.10310130623703298
2020-03-01,-0.23561416190670845,-0.1336677246703745,-0.27454175668014147,-0.25144228225673904,-0.46135827500397436,-0.19958286909664674,-0.29426490450275156,-0.21529171961905907,-0.23240442407208045,-0.21365878155790508,-0.28672824453393686,-0.07894669962855545,-0.21955012389084255,-0.2754575201010123,-0.10445325437470032,-0.2668918755288652,-0.29702419414814607,-0.23558999673523087,-0.17496222770627642,-0.13194870649877066,-0.21862138350861696,-0.11599941973510298,-0.2879953429395806,-0.2665778487047935,-0.17469495751229114,-0.26555371850232845,-0.26395803102226323,-0.30329776124324503,-0.23911713501418413,-0.20723169947366832,-0.1675719149070836,-0.15936892782930398,-0.15367547550574845,-0.08318143759095922,-0.14007583043293595,-0.2607140457098327,-0.16970211542675495,-0.10195519509742933,-0.30972313369052273,-0.16456954142871688,-0.23092336559523005,-0.1345649678668139,-0.12695592810526737,-0.21126743162901274,-0.14336985118749965,-0.29983478862480173,-0.21500852899059908,-0.17228292675555856,-0.24434948058885866,-0.41500846287561377,-0.18347113901216344,-0.1462350089039333,-0.17086747508962277,-0.1985885206264424,-0.1734919222446706,-0.15980866078607545,-0.2272256173222654,-0.13396239487295505,-0.28998637645024605,-0.11719969380407605,-0.2289938491454204,-0.16269251482173908,-0.15299703586991573,-0.16361496366863465,-0.19306435879457917,-0.19202829678934852,-0.11607903157590155,-0.18531580611556864,-0.2702124982521172,-0.28074841019295943,-0.14154183994801073,-0.2369768396031875,-0.23731165725663433,-0.15640689865102128,-0.16350005325877695,-0.20721927318104166,-0.1593175519336621,-0.26465783170933554,-0.10259597939658441,-0.21674016885647757,-0.1784035612464491,-0.18740149979697043,-0.15783736494498948,-0.23916899964980043,-0.16261831442209437,-0.190204162426866,-0.14981594305701382,-0.18091757743492787,-0.189415161530129,-0.20515887524613202,-0.18213807331384024,-0.17167616124126073,-0.2027608041623289,-0.20233528971708795,-0.2698129775938275,-0.058501174782041546,-0.17545275256147844,-0.24605472913975546,-0.12665333028539752,-0.24180734023272613,-0.19482351267541972,-0.20155621018476969,-0.19220551197478206,-0.262700771559304,-0.05464881676268999,-0.1861832374732889,-0.12654096173034746,-0.039967050611867026,-0.3067658670680443,-0.13553781304496054,-0.18770977132287883,-0.1767475854823792,-0.2304866920824572,-0.2074541440705866,-0.22743304217821425,-0.18681392493284546,-0.17981645401418914,-0.15266227571546337,-0.17929681453545793,-0.1820284059659944,-0.2272529718531774,-0.27388386720515334,-0.23913074019782468,-0.20663916322618603,-0.2608031440185464,-0.3312046213588374,-0.1766952469483639,-0.19260901616663564,-0.2436217906227905,-0.24527645009602397,-0.083760098372019,-0.35506752731835844,-0.10162823867107257,-0.28046391156543743,-0.2846884088465541,-0.13952653001960946,-0.10332239417576318,-0.26446686871142155,-0.1539919699238089,-0.17459582167994267,-0.13462995175896242,-0.11921745257543927,-0.31077339106637236,-0.14625433507053417
2020-04-01,0.154359855225622,0.11942083876017671,0.16037307458874767,0.16254239567491172,0.20456901295659172,0.10612929079347928,0.16130814100435947,0.1287771047083035,0.11870651355158006,0.11024126466322019,0.1386209683659771,0.09508039983811753,0.11190507118932222,0.15272616781329543,0.17319151298664273,0.18478584661397324,0.10929270139804578,0.1327021522359189,0.08159730043851515,0.16896370013803216,0.12770396123543348,0.14022586974441853,0.1361804590562463,0.11449878818508176,0.11798772903874907,0.17464871185433434,0.15237765253044744,0.14901027660514893,0.14539965124418344,0.11953706200662309,0.15290320502572152,0.06968261737992665,0.21571250412450543,0.16157817993691778,0.18325949866783126,0.10830894792294132,0.1347328657122088,0.11061106649851214,0.1626122348926712,0.14709504685081426,0.17099102715183923,0.09409127454274353,0.11337580855046385,0.09579473718148206,0.07565726838252528,0.18642165459715454,0.13351015678498385,0.12213761132232862,0.14106683029831765,0.24863938470319846,0.11339910053981894,0.11955550520825253,0.08045548983794826,0.11914149366650853,0.10559436518296825,0.09377481552736522,0.12206071220580311,0.08433009855106159,0.14513056510176028,0.09229134870161437,0.0814953054290006,0.15040655689936414,0.11035203957532927,0.1567354383359742,0.1840776790160568,0.07885634105065153,0.0640415909765597,0.10450361551343551,0.10970012732912043,0.15351373428343795,0.13473045472635187,0.18239577879902963,0.11689565663828069,0.11077886119087148,0.1342211010361063,0.12949926216476074,0.10916490114772003,0.1494374830154188,0.02953375307354551,0.13738570653352966,0.11435637348399284,0.07444916239967173,0.0791822493413261,0.19691222706004424,0.12570000919919044,0.15428872098401958,0.16057695443423045,0.15488809919860377,0.15548903677818893,0.09894684470067536,0.10222104876810953,0.15334575714596746,0.12878189486064917,0.10992417032168754,0.16218345240488496,0.16083309560953624,0.10057182066528354,0.10995796906996128,0.17159367438919285,0.15495902262489286,0.14250329426166608,0.14657986773110127,0.14088779202835536,0.11106139446414588,0.10245373139881553,0.13594949872794782,0.11940342873744382,0.12620295932689188,0.14501270242291645,0.13557927513128593,0.15812890026531984,0.08043515968431958,0.1090155313478696,0.10343291670794183,0.1695940501441219,0.14237184586197663,0.15400194233557843,0.0842209227973195,0.1142461397509959,0.09211246367352537,0.1242067750546525,0.10972498584157626,0.1277232105422654,0.11299899487787016,0.13084802921559785,0.18831973343514735,0.0832097538949315,0.12335761902716251,0.14197122966753545,0.1357306571454627,0.11052915310553607,0.223924305678314,0.09860444904334584,0.12700522230444444,0.23936744225206738,0.0938790296154589,0.1348009302112983,0.11996735066781358,0.12135128340084748,0.12750473847673086,0.1361222367431899,0.11390350170856356,0.1511158130691078,0.08730138018502626
2020-05-01,0.056137379314320786,0.04428653294909693,0.06333027690183224,0.06596827891241189,-0.004664784068663658,0.014226907271773366,0.03218682638827215,0.045132002744047245,0.03321919324924093,0.04562556290413988,0.07645738539795002,0.0827042003335575,0.04694569084897393,0.056202281272392296,0.0679271309452957,0.0515450142790201,0.07475501944199199,0.055410488364408775,0.058333780385083044,0.02734014482275503,0.060860866431648245,0.03730814522038986,0.08286750634006534,0.049684576557344526,0.06552667947085436,0.09265785265958021,0.02981926318328064,0.05410804912226587,0.08219729833951363,0.08023167367236829,0.06093238109512322,0.047099905305589454,0.0334271828440687,0.05128785138537624,0.10712429294493382,0.03613308276373545,0.05307187582561539,0.08776718207211495,0.07725568508398609,0.05896405833996333,0.05540733035259405,0.05046194319629214,0.027505666776077763,0.04514379068923752,0.06365375594033085,0.04457350111179024,0.08402118036996989,0.0742410024967953,0.07722706913287601,0.043762748743847106,0.051810995086625344,0.07985715078149827,0.033182433399408455,0.08418628654624387,0.03842667201157697,0.029908920148375016,0.021761400034038612,0.10327209452916626,0.08959212342517578,0.022325506294690274,0.04685272178373971,0.06346928793138251,0.032744063362543915,0.041171991506357475,0.05164043032973602,0.0745796215807417,0.06715491149033823,0.029271335718337618,0.07256366926577947,0.08373137126987436,0.03645461603340863,0.0664033904943345,0.05116619639727012,0.054564556816352916,0.0420645427442671,0.013972784572818609,0.07735796512405504,0.074625951970137,0.033519231633332675,0.06914603736125242,0.08266604311882032,0.06049304589697919,0.03264312287865611,0.05973207314775812,0.10491516388114513,0.05080852582528758,0.07593062351183737,0.06306925355092077,0.04946205721037136,0.08867427528379149,0.032159303756583435,0.0778813277575082,0.07064272258118268,0.038730662102320255,0.051635836252438255,0.07219130321442242,0.051063868322132,0.06566317139858242,0.02987490324395241,0.08034658187773633,0.0877023635667869,0.0661020335309358,0.07419942004765617,0.056422875138339074,0.05748787288107599,0.07560011857586948,0.07778533915925015,0.06856914280869078,0.07748264345472064,0.06308551042508835,0.06316876241435196,0.048711769023879664,0.057457959256191696,0.04380678362736838,0.05006190820432491,0.0538730176881176,0.07853479300634021,0.05594359112116634,0.06886829058292648,0.015213486883345726,0.08773685319392288,0.04230725667026994,0.043942193814153645,0.0923957342045195,0.05788808690795043,0.08686691236807029,0.06552987999597282,0.03035916582033485,0.05418769287615246,0.07153614268324333,0.04439370817978994,0.012037231200519184,0.07550676907017799,0.050975771330061564,0.01144681150977579,0.07657299708528834,0.04460727580710674,0.05401255470780838,0.06426659201620213,0.0797714165465509,0.07179722367350602,0.05940103352637583,0.053256854285365925,0.06181230549027584
2020-06-01,0.006064345214542882,0.018221374356719156,0.035107604807886356,-0.016717959189950386,0.05167840049950637,0.05881871560317003,0.004591767739992417,0.011527377357579586,0.012948946862320721,0.02935624407757934,0.026955010070447063,0.02623618615201103,0.13179093881400494,0.0229364967195297,-0.014031501574159775,0.04141269540647368,-0.007715815120256202,-0.016936487058527197,0.037840350186932,-0.003029478887758618,0.050066300903800535,-0.008013737163626175,-0.028805910902740265,0.009785444714375452,0.01399961916434021,0.021566990932778644,0.03621001329502587,0.03172848314351151,0.0024456897241446635,0.011018664510156992,0.006131686418768218,0.020560475615109715,0.015310773092920789,-0.005071355759510944,0.06165775325759807,0.008718264465899718,-0.01848043555872949,0.027459943648322646,0.0031228333497011857,0.0061949374666273056,-0.02734155263879843,0.03503173791437421,0.007335906806095371,0.009287292982291815,0.008650935234344157,0.03732611379699584,0.045706027980427597,-0.011046629207796525,0.009682821515131505,0.0021511653191214827,0.009752423853996101,0.001392803118876667,0.033981220502562026,-0.005492926537010605,0.032071680471154676,-0.005609118663988725,-0.00896969675663356,-0.0021557133987970285,0.0057050157285133424,-0.014911441823806961,0.04669946699174563,-0.0175049527843922,0.025664239399145264,0.054469365363659594,-0.013573751356440917,-0.0017659365204822411,-0.007723887170053498,0.012711763637878962,-0.014541708964242141,0.02296666802320585,0.048721475173003334,-0.002210351200360053,0.01971019194948756,0.023647960223272944,-0.01674847316953694,-0.0018858650572108398,0.05072256022383327,0.020091510838119775,-0.003924943867641619,0.013376714133655127,0.006844977968760544,-0.004722716955276076,-0.01722802227367975,-0.026674950877935245,0.009806585793486958,0.04129494269994874,0.010755560259414997,0.030472915854486284,0.00976157282563649,0.027011443523838274,-0.003612358503395967,0.01026444774350788,0.02106527475839711,0.011960223605698875,-0.006128553189187813,-0.001994511778456401,0.03079264605910642,0.026525937524805393,0.008876954739579127,-0.0222539780861032,0.014034758607939766,0.01939882168782968,-0.004076906236825143,0.01642800510081492,-0.0406237146978327,0.07593760658379868,-0.006910429498425777,-0.007206283933186079,0.03434868146357536,0.006170278600139372,-0.0061736817110986004,-0.0044284486618107275,-0.002167795346597491,0.031426779215059944,0.017188130230981587,0.00280778509346632,0.01809426813622186,-0.005436450940439851,-0.030560527544629828,0.050855478994329045,0.04954490083295098,0.04791982787857204,-0.05254180542922186,-0.023414689960429162,0.0009771470832030543,0.03547719081089843,0.027439390857701793,0.05887046879567741,0.008524028877348726,0.012654022146366281,-0.0032976978952869358,0.03734478972209963,0.006424900357492013,0.047202240570668706,0.015275810404538478,0.029926720438309802,-0.01808129257431381,0.03875376089662163,0.023824286294489516,-0.009768805185643457,-0.02195743085233587,-0.027511291373242677,-0.02982179131598654,0.031144966137126175
2020-07-01,0.05856682745462773,0.053636801634505855,0.033314184121098885,0.018600182279233886,0.056503800902410715,0.061310568691707756,0.065314509963436,0.03548277133596558,0.02647650621734986,0.03957299940375678,0.03477764644583132,0.041160746131705186,0.04416486055407467,0.03390265915542166,0.10917778598369032,0.06407101640461112,0.007266530797966079,0.0018304568373294985,0.015291910980192178,0.04595762289456626,0.036066686667622465,0.0761136050358323,0.07843987644548683,0.019293384343705016,0.07766203247783215,0.08651706144476995,0.08867182277955203,0.06874797701279721,0.038476754860538497,0.06275628917550852,0.04489190126792171,0.06563490233891282,0.038026243761900044,0.02995524379342249,0.12037639294507217,0.017930621352289438,0.047545401791266984,0.09318029241520315,0.013825496248943662,0.017448806091211938,0.05080949320166177,0.04718760790893844,0.046211216442482966,0.060674708327495455,0.04129539148630456,0.03955324193864603,0.08060763496385727,0.05360088905622157,0.0291798916847486,0.038641320045217545,0.04432740356226203,0.12342465893879745,0.06248168536954948,0.00048283201444868085,0.011982821492241058,-0.021789137926401258,0.020741363959688425,0.015692325842378525,0.0568464295512993,0.06076279271559878,0.005568758132685314,0.07332994237038568,0.04288676243039636,0.04093800370642958,0.026696219401242838,0.04329029375486024,0.06925044507740322,0.043515971638612164,0.05096473147330147,0.04673726887292641,0.05899185507783401,0.056595188528007066,0.090993916621767,0.02830344189290307,0.06473246476379808,0.04627678936772066,0.028610261601273983,0.02341372909803707,0.04379305870180791,0.08949419247882705,0.033419815234184025,0.03312486605858142,0.08594669864137301,0.049845492101854724,0.049362245061144214,0.07871467016608873,0.061166699271068325,0.0706159799646629,0.06835465439614336,0.01225427121019532,0.014683939944570032,0.06097563909112842,0.055498628631564434,0.03174995782302827,0.03004286100782047,0.042462016331167245,0.035024970584313884,0.04454426081386918,0.07405304672437951,0.07570477725033972,0.04071447358228335,0.08210917742699575,0.042280499580495415,0.04758132659175983,0.012060407446112618,0.01093397391374406,0.09151007765975308,0.06966409370184971,0.0459884438583804,0.038474923401599054,0.047518605141438505,0.035043068466143086,0.024902564174591402,0.0394566399869313,0.025463237844328763,0.04618433301212309,0.03160944698476869,0.06737926661463742,0.03621784887919415,0.0389727942454062,0.03376618197173238,-7.52633118231939e-05,0.02376307441605573,0.056567978262016066,0.07687633286974985,0.028578320622755952,0.031971090495327946,0.060492244092011524,0.03103376854724088,0.04441031553055711,0.07479173715832788,0.029114555511833708,0.05716179827705968,0.04787354637496654,0.07010966764750028,0.04049299197737263,0.08852691694798076,0.0293751848703288,0.020032412589365833,0.03828741709818021,0.07344565964757142,0.09092129580182996,0.036245797544055366,0.08706903658398144
2020-08-01,-0.009054764980175541,0.06771908300435733,0.028618107454050346,0.05750646407389755,0.03403763079781655,0.042106187849646017,0.06029038457677389,0.04801336828393573,-0.0023348113264608505,0.07202770139209526,0.07107331612322525,0.056557264971231744,0.03530309504462631,0.025953039249393756,0.016906341353052325,0.08405502980276582,0.09976228073008543,0.06406637143201652,0.038679346763970224,0.047988606137857485,0.06103488399191919,0.005888182705100737,0.05546270121054451,0.0743064656142842,0.054407542135441876,0.04778752214342563,0.03633506261891627,0.10794248028263424,0.03548639417207307,0.10638432086714761,0.05720596310862313,0.06759239154998127,0.04585309359857485,0.025382846996300657,0.065267018972817,0.0347109105835563,0.021457118690342884,0.05683618078750672,0.07333724372426925,0.08879371432910856,0.0487439103225909,0.05853306155429665,0.05717107679332016,0.03565133036314664,0.030640557200058472,0.047705026270451416,0.09000217262449006,0.040495760576983696,0.02803344887469481,0.04178580114135118,0.06557897563775887,0.04955986381482122,0.07884165624969064,0.05908963884357905,0.07974731946736893,0.029674894185194364,0.0442500387048175,0.00851508642363852,0.04277943717787107,0.027062397747952757,0.06186486827594456,0.02384808190954968,0.03960862293546445,0.014686155338704463,0.0690069735822742,0.045501402618745274,0.03928696303452198,0.053251345420456515,-0.020045223737989375,0.0680159418605595,0.08635667248992529,0.03485322979762522,0.11406000928661494,0.025650958296632165,0.038008598845350225,0.001509303127687405,-0.00019859310574302062,0.049232918078368486,0.015469368721795553,0.03418379912617524,0.05819326334547658,0.03703659446438622,0.05063647003905235,0.04938777185132495,0.0881367981471792,0.03825956163262536,0.03226671176486474,0.02883510957140864,0.05067917844316162,0.016064962616278815,0.04483375955417505,0.021702565446396427,0.05432621875256943,0.018030104539471375,0.04326552060326622,0.018606772593122777,0.04302838194248655,0.047338476910943936,0.08342659483973483,0.056264300356709845,-0.02341904562069138,0.04396537412288342,0.023160289789829952,0.054003389808287665,0.03560132130175235,0.054315582987386535,0.003196470790481582,0.03863065003914927,0.03317479640796837,0.02991549797403958,-0.022672248829701064,0.052127186252079974,0.03169005113432248,0.07058463767351957,0.05615295482112288,0.03460168202777357,0.030861976367841767,0.004270875754213229,0.02172426877528567,0.05006238570372921,0.05229785952894978,0.017286755301499295,0.044436861470633214,0.03943870623093284,0.039384712243305656,0.09134546041219915,0.04171887478066904,0.037458000356547574,0.03644438640686359,0.04144783784072727,0.04133279280174029,0.02850585678145419,0.030603428158407955,0.06855865511115618,0.06253200698431276,0.0019557923610280525,0.038922300480554735,0.06508757889654634,0.017708681537371734,0.055110359848696236,-0.005120491832534351,0.06191825035579151,0.041427913721072455,0.03172332764318769
2020-09-01,-1.550716732085476e-05,-0.04001811998317809,-0.028072023163028113,-0.04090110823577459,-0.04954174063819745,-0.02510316101116554,-0.00149919367909693,-0.017997396358470308,-0.009332912119203132,-0.02297970994025942,-0.004543306075879823,-0.01933825413918525,0.005122425519246554,-0.014890592953610192,-0.05049182663231451,-0.0362560606352023,0.01581590837860108,-0.02716007847425407,-0.018507097590870616,-0.007311612718251075,-0.05198479248703178,-0.04087009764103871,-0.014634145700727666,-0.01964119126492571,-0.0530067108002078,-0.020202896234283087,-0.028362683852812143,-0.011023866804073499,-0.0337743259879486,-0.02201361383607298,-0.029195699391631018,-0.024154998793061072,-0.06357271530712211,-0.013720586105386089,-0.011950204936409184,0.003677656215235031,-0.049251512671770754,-0.024912099141118672,0.015313190277643468,-0.0037739256342920764,-0.06050678570348186,-0.012040957606080963,0.005594046527689611,0.00347757070737898,-0.023582073833793953,-0.03026161742227409,-0.04303298594644435,0.0013434846071240297,-0.01980971148672235,-0.10740408587829653,-0.04500533505984155,-0.03251697652497082,-0.008331108074379052,-0.003945789687179645,-0.016659720259619388,-0.024403187355655623,-0.02338807566497918,-0.01639936829315533,-0.042538339263952125,-0.013327398917483642,0.00039575793386357506,-0.01608283254398691,-0.017130120609438394,-0.046237627307566545,-0.040061503003957735,-0.019564690687034085,-0.0030157654924376897,-0.06033784527689024,-0.03973000904826563,-0.0029171770234703107,-0.05123964799546612,-0.0421696596082274,-0.0012810144576426282,-0.014251164548527198,-0.015117063322377612,-0.03590376774994289,-0.05654716261756789,-0.03344292136806973,-0.024376266685402145,-0.03601882263503757,-0.013438775118842852,-0.02640698696377535,-0.007801822029032752,-0.015282908134539516,-0.025422868453010804,-0.05443498132546709,-0.04434783544093104,0.005093031019202423,-0.017174126660409784,-0.040296367708494735,-0.04069554199979999,-0.008626101634125801,-0.0022055001041547083,0.0001841454854939156,-0.036247783162429575,-0.04744061973779425,-0.00564030313411784,-0.03163036409324112,-0.03963127808638672,-0.034116515761692306,-0.039196204931079025,-0.004688171842221529,-0.00684052336742494,-0.029607157530185137,-0.01204213402840961,-0.014159445489646472,-0.01774455134255673,-0.015228649257244882,-0.06022110914031292,-0.018724239750331485,0.00804180189018697,-0.024073420679810564,-0.015627371926271862,-0.016924990234616816,-0.029199875594027362,-0.006748674835387415,-0.01256967652137109,-0.029564754944651616,-0.018856528002684687,0.013486185580674055,-0.025392843373943944,-0.023165105812171738,-0.03247958194610083,-0.03372170245738547,-0.03849431352100306,-0.030023138725153695,-0.017517476081544428,-0.012281736272256812,-0.025597019742882303,-0.0441917204499085,-0.03536616352607759,-0.054295323900695594,-0.025595771478509416,-0.02578533219908321,-0.10050411329369238,-0.02248541126099021,-0.01908519107361762,-0.01874671692482721,-0.013399499571167657,-0.03250286234136678,0.0037093336543775795,-0.0307158454309079,-0.01747562717838321,-0.019815757571824383
2020-10-01,-0.029899365242655046,-0.028055692285554126,-0.03233768580379215,0.020596417023641768,-0.022488920607644885,0.002392435590758855,-0.028841961318100597,0.027216109242455853,-0.008027753139130067,0.0026470327380733443,0.022599780991955306,-0.00538818524740484,0.04281455826235952,-0.037508259299148014,-0.014193778986473683,-0.023020203533405094,-0.029701540530187927,-0.04737519609435821,0.002474427495455322,-0.01711277284988821,-0.042934604819901884,0.030395770155234952,-0.023620717533360164,-0.03026596503149659,-0.0002734219758791824,0.03915063497495682,0.033128300487148266,-0.01531014816919159,0.03472672009985441,-0.008088450693075028,-0.03789945444960192,-0.0020390325859731403,0.040998308659328866,-0.02323933836551479,0.027240473585711977,-0.033653790506503654,-0.014301157010746286,0.025402265730737207,-0.0022124377587826385,-0.05508168499169863,-0.0025331113422887522,-0.017042835479784833,-0.023330610732025442,0.02005713429804215,-0.002463303490954836,-0.03108560390534591,-0.035839171657620864,-0.02783711490829005,-0.022080862543374283,-0.05232951162277888,-0.0338173283296884,0.03178356703017898,-0.0006915621813537408,-0.015355793034110738,-0.003158826681873762,-0.04949128480590786,-0.030389178299147585,-0.02323470571186992,-0.014758289618212473,0.007665583419083988,0.01350329069230902,-0.0009675591942543346,-0.02905382024796717,-0.005041690339167827,0.03811533218777102,0.009209655079167219,0.0026021082057370356,-0.016636895437708278,-0.006327796508766463,-0.05824216237802504,-0.02494712218540008,-0.00911210525860225,0.012178324911103138,-0.013051656618890352,0.007173420696937256,0.002955867815934544,-0.020971996621953495,0.04075524477069882,0.03729408281019152,-0.005487371236470164,0.005303642822181234,-0.0386163056862681,0.0008247768029114875,-0.01589465294494828,0.007244318134469266,0.002719984424468044,-0.045270204879018956,0.036511588560805816,-0.03613115251944899,0.03482129283691281,-0.03623939008412229,-0.06439673614093139,0.03261874953479781,-0.020302735125057033,0.022921150778765765,0.015082248203259069,0.0011029522380008958,-0.027259086808285805,-0.01881123574621342,-0.03230603869161359,-0.008653015700632562,0.009412941075929876,-0.0072552187355352515,-0.024648867486099162,-0.04511179295226691,-0.02112133398395206,-0.024178878297561796,-0.010699370523489508,-0.022486110065097015,0.0017879298044098258,-0.009276824057808932,0.004867399004505443,-0.04806184570001155,0.007276350934646318,0.029236472043932135,-0.030842468212386034,-0.013883450362309297,0.022465137262992527,-0.017687552061880336,0.017357868859487376,-0.0373608576007158,0.0017224080520757907,-0.04434098455893236,-0.022432710651588396,-0.030737579454103263,0.04008584150004267,-0.014644471084085758,-0.009392537071998917,-0.015539930809797547,-0.015688421309458123,-0.012615086374329409,-0.06099550485564629,-0.019938644207752484,-0.024913100678609485,-0.00249340068777628,0.014999273458770715,-0.03895129025266213,0.013609885749081495,0.016816865488262306,-0.04784168074200446,-0.028362903216780914,0.010121124308258032,-0.017202825931700586,0.022539698233822302
